"TIME","pH"
2021-07-21 17:01:00,7.60466
2021-07-21 18:01:00,7.6078
2021-07-21 19:01:00,7.6058
2021-07-21 20:01:00,7.60924
2021-07-21 21:01:00,7.61471
2021-07-21 22:01:00,7.61137
2021-07-21 23:01:00,7.61333
2021-07-22 00:01:00,7.60242
2021-07-22 01:01:00,7.60229
2021-07-22 02:01:00,7.60347
2021-07-22 03:01:00,7.60254
2021-07-22 04:01:00,7.60176
2021-07-22 05:01:00,7.60214
2021-07-22 06:01:00,7.59822
2021-07-22 07:01:00,7.59499
2021-07-22 08:01:00,7.60866
2021-07-22 09:01:00,7.60965
2021-07-22 10:01:00,7.61079
2021-07-22 11:01:00,7.60787
2021-07-22 12:01:00,7.61277
2021-07-22 13:01:00,7.61032
2021-07-22 14:01:00,7.60731
2021-07-22 15:01:00,7.60883
2021-07-22 16:01:00,7.61059
2021-07-22 17:01:00,7.61381
2021-07-22 18:01:00,7.6172
2021-07-22 19:01:00,7.61666
2021-07-22 20:01:00,7.61553
2021-07-22 21:01:00,7.61941
2021-07-22 22:01:00,7.61679
2021-07-22 23:01:00,7.61586
2021-07-23 00:01:00,7.61453
2021-07-23 01:01:00,7.61256
2021-07-23 02:01:00,7.61874
2021-07-23 03:01:00,7.61797
2021-07-23 04:01:00,7.61705
2021-07-23 05:01:00,7.61486
2021-07-23 06:01:00,7.60637
2021-07-23 07:01:00,7.61016
2021-07-23 08:01:00,7.61128
2021-07-23 09:01:00,7.60772
2021-07-23 10:01:00,7.60904
2021-07-23 11:01:00,7.61641
2021-07-23 12:01:00,7.61512
2021-07-23 13:01:00,7.61473
2021-07-23 14:01:00,7.61886
2021-07-23 15:01:00,7.48773
2021-07-23 16:01:00,7.48446
2021-07-23 17:01:00,7.51192
2021-07-23 18:01:00,7.52417
2021-07-23 19:01:00,7.54082
2021-07-23 20:01:00,7.55251
2021-07-23 21:01:00,7.54768
2021-07-23 22:01:00,7.56781
2021-07-23 23:01:00,7.57585
2021-07-24 00:01:00,7.57858
2021-07-24 01:01:00,7.58017
2021-07-24 02:01:00,7.58143
2021-07-24 03:01:00,7.57835
2021-07-24 04:01:00,7.58182
2021-07-24 05:01:00,7.58245
2021-07-24 06:01:00,7.58737
2021-07-24 07:01:00,7.58713
2021-07-24 08:01:00,7.5911
2021-07-24 09:01:00,7.59389
2021-07-24 10:01:00,7.59116
2021-07-24 11:01:00,7.51967
2021-07-24 12:01:00,7.5342
2021-07-24 13:01:00,7.55715
2021-07-24 14:01:00,7.56229
2021-07-24 15:01:00,7.57266
2021-07-24 16:01:00,7.57097
2021-07-24 17:01:00,7.56495
2021-07-24 18:01:00,7.57359
2021-07-24 19:01:00,7.58606
2021-07-24 20:01:00,7.58873
2021-07-24 21:01:00,7.59225
2021-07-24 22:01:00,7.59809
2021-07-24 23:01:00,7.60375
2021-07-25 00:01:00,7.60256
2021-07-25 01:01:00,7.60593
2021-07-25 02:01:00,7.60799
2021-07-25 03:01:00,7.60793
2021-07-25 04:01:00,7.61595
2021-07-25 05:01:00,7.61954
2021-07-25 06:01:00,7.62484
2021-07-25 07:01:00,7.62086
2021-07-25 08:01:00,7.61955
2021-07-25 09:01:00,7.6261
2021-07-25 10:01:00,7.62477
2021-07-25 11:01:00,7.62311
2021-07-25 12:01:00,7.62995
2021-07-25 13:01:00,7.62731
2021-07-25 14:01:00,7.63008
2021-07-25 15:01:00,7.63288
2021-07-25 16:01:00,7.63199
2021-07-25 17:01:00,7.6329
2021-07-25 18:01:00,7.62837
2021-07-25 19:01:00,7.63347
2021-07-25 20:01:00,7.6379
2021-07-25 21:01:00,7.63929
2021-07-25 22:01:00,7.63611
2021-07-25 23:01:00,7.63583
2021-07-26 00:01:00,7.6343
2021-07-26 01:01:00,7.63942
2021-07-26 02:01:00,7.63755
2021-07-26 03:01:00,7.64087
2021-07-26 04:01:00,7.63949
2021-07-26 05:01:00,7.63898
2021-07-26 06:01:00,7.63671
2021-07-26 07:01:00,7.63971
2021-07-26 08:01:00,7.64513
2021-07-26 09:01:00,7.64168
2021-07-26 10:01:00,7.63538
2021-07-26 11:39:00,7.60848
2021-07-26 12:39:00,7.60805
2021-07-26 13:39:00,7.62095
2021-07-26 14:39:00,7.61736
2021-07-26 15:39:00,7.62098
2021-07-26 16:39:00,7.62536
2021-07-26 17:39:00,7.63386
2021-07-26 18:39:00,7.64255
2021-07-26 19:39:00,7.6439
2021-07-26 20:39:00,7.63858
2021-07-26 21:39:00,7.64567
2021-07-26 22:39:00,7.64556
2021-07-26 23:39:00,7.64655
2021-07-27 00:39:00,7.64868
2021-07-27 01:39:00,7.64732
2021-07-27 02:39:00,7.64814
2021-07-27 03:39:00,7.64828
2021-07-27 04:39:00,7.64488
2021-07-27 05:39:00,7.64809
2021-07-27 06:39:00,7.64816
2021-07-27 07:39:00,7.6461
2021-07-27 08:39:00,7.64901
2021-07-27 09:39:00,7.64999
2021-07-27 10:39:00,7.64287
2021-07-27 11:39:00,7.63704
2021-07-27 12:39:00,7.63739
2021-07-27 13:39:00,7.63893
2021-07-27 14:39:00,7.64234
2021-07-27 15:39:00,7.64298
2021-07-27 16:39:00,7.64297
2021-07-27 17:39:00,7.64608
2021-07-27 18:39:00,7.64541
2021-07-27 19:39:00,7.64616
2021-07-27 20:39:00,7.64637
2021-07-27 21:39:00,7.6415
2021-07-27 22:39:00,7.64213
2021-07-27 23:39:00,7.63958
2021-07-28 00:39:00,7.64086
2021-07-28 01:39:00,7.64719
2021-07-28 02:39:00,7.64971
2021-07-28 03:39:00,7.64178
2021-07-28 04:39:00,7.6391
2021-07-28 05:39:00,7.64298
2021-07-28 06:39:00,7.64508
2021-07-28 07:39:00,7.64314
2021-07-28 08:39:00,7.64305
2021-07-28 09:39:00,7.6427
2021-07-28 10:39:00,7.64098
2021-07-28 11:39:00,7.64098
2021-07-28 12:39:00,7.64274
2021-07-28 13:39:00,7.64237
2021-07-28 14:39:00,7.63977
2021-07-28 15:39:00,7.5428
2021-07-28 16:39:00,7.57464
2021-07-28 17:39:00,7.58536
2021-07-28 18:39:00,7.59281
2021-07-28 19:39:00,7.5981
2021-07-28 20:39:00,7.60223
2021-07-28 21:39:00,7.60818
2021-07-28 22:39:00,7.61517
2021-07-28 23:39:00,7.6212
2021-07-29 00:39:00,7.62189
2021-07-29 01:39:00,7.61847
2021-07-29 02:39:00,7.62657
2021-07-29 03:39:00,7.62825
2021-07-29 04:39:00,7.63129
2021-07-29 05:39:00,7.62731
2021-07-29 06:39:00,7.61986
2021-07-29 07:39:00,7.6313
2021-07-29 08:39:00,7.62997
2021-07-29 09:39:00,7.63019
2021-07-29 10:39:00,7.63288
2021-07-29 11:39:00,7.57915
2021-07-29 12:39:00,7.54419
2021-07-29 13:39:00,7.58303
2021-07-29 14:39:00,7.58461
2021-07-29 15:39:00,7.59903
2021-07-29 16:39:00,7.60912
2021-07-29 17:39:00,7.61382
2021-07-29 18:39:00,7.61189
2021-07-29 19:39:00,7.62266
2021-07-29 20:39:00,7.62731
2021-07-29 21:39:00,7.62914
2021-07-29 22:39:00,7.63299
2021-07-29 23:39:00,7.63656
2021-07-30 00:39:00,7.64089
2021-07-30 01:39:00,7.63986
2021-07-30 02:39:00,7.64322
2021-07-30 03:39:00,7.64117
2021-07-30 04:39:00,7.64052
2021-07-30 05:39:00,7.64453
2021-07-30 06:39:00,7.64369
2021-07-30 07:39:00,7.64471
2021-07-30 08:39:00,7.6484
2021-07-30 09:39:00,7.64562
2021-07-30 10:39:00,7.64439
2021-07-30 11:39:00,7.6479
2021-07-30 12:39:00,7.64874
2021-07-30 13:39:00,7.65096
2021-07-30 14:39:00,7.64961
2021-07-30 15:39:00,7.65194
2021-07-30 16:39:00,7.65148
2021-07-30 17:39:00,7.653
2021-07-30 18:39:00,7.65719
2021-07-30 19:39:00,7.65772
2021-07-30 20:39:00,7.65483
2021-07-30 21:39:00,7.65539
2021-07-30 22:39:00,7.66033
2021-07-30 23:39:00,7.65367
2021-07-31 00:39:00,7.66117
2021-07-31 01:39:00,7.65806
2021-07-31 02:39:00,7.65648
2021-07-31 03:39:00,7.65655
2021-07-31 04:39:00,7.65854
2021-07-31 05:39:00,7.65751
2021-07-31 06:39:00,7.65735
2021-07-31 07:39:00,7.6536
2021-07-31 08:39:00,7.57701
2021-07-31 09:39:00,7.61772
2021-07-31 10:39:00,7.62992
2021-07-31 11:39:00,7.6334
2021-07-31 12:39:00,7.642
2021-07-31 13:39:00,7.63858
2021-07-31 14:39:00,7.65184
2021-07-31 15:39:00,7.65718
2021-07-31 16:39:00,7.65818
2021-07-31 17:39:00,7.65889
2021-07-31 18:39:00,7.65996
2021-07-31 19:39:00,7.66469
2021-07-31 20:39:00,7.66807
2021-07-31 21:39:00,7.67024
2021-07-31 22:39:00,7.67053
2021-07-31 23:39:00,7.67086
2021-08-01 00:39:00,7.6655
2021-08-01 01:39:00,7.67071
2021-08-01 02:39:00,7.67467
2021-08-01 03:39:00,7.6748
2021-08-01 04:39:00,7.67197
2021-08-01 05:39:00,7.67326
2021-08-01 06:39:00,7.66983
2021-08-01 07:39:00,7.67476
2021-08-01 08:39:00,7.6721
2021-08-01 09:39:00,7.66603
2021-08-01 10:39:00,7.66807
2021-08-01 11:39:00,7.66431
2021-08-01 12:39:00,7.6658
2021-08-01 13:39:00,7.66588
2021-08-01 14:39:00,7.6699
2021-08-01 15:39:00,7.66853
2021-08-01 16:39:00,7.67044
2021-08-01 17:39:00,7.67237
2021-08-01 18:39:00,7.67445
2021-08-01 19:39:00,7.66989
2021-08-01 20:39:00,7.67007
2021-08-01 21:39:00,7.66689
2021-08-01 22:39:00,7.66867
2021-08-01 23:39:00,7.66877
2021-08-02 00:39:00,7.66814
2021-08-02 01:39:00,7.66891
2021-08-02 02:39:00,7.66331
2021-08-02 03:39:00,7.65693
2021-08-02 04:39:00,7.65854
2021-08-02 05:39:00,7.6573
2021-08-02 06:39:00,7.65621
2021-08-02 07:39:00,7.6561
2021-08-02 08:39:00,7.65927
2021-08-02 09:39:00,7.65784
2021-08-02 10:39:00,7.65595
2021-08-02 11:39:00,7.6514
2021-08-02 12:39:00,7.65992
2021-08-02 13:39:00,7.65852
2021-08-02 14:39:00,7.65634
2021-08-02 15:39:00,7.65748
2021-08-02 16:39:00,7.65807
2021-08-02 17:39:00,7.65149
2021-08-02 18:39:00,7.65951
2021-08-02 19:39:00,7.65956
2021-08-02 20:39:00,7.65651
2021-08-02 21:39:00,7.65749
2021-08-02 22:39:00,7.65441
2021-08-02 23:39:00,7.65051
2021-08-03 00:39:00,7.64829
2021-08-03 01:39:00,7.6492
2021-08-03 02:39:00,7.6415
2021-08-03 03:39:00,7.64193
2021-08-03 04:39:00,7.64728
2021-08-03 05:39:00,7.64781
2021-08-03 06:39:00,7.64233
2021-08-03 07:39:00,7.63996
2021-08-03 08:39:00,7.64043
2021-08-03 09:39:00,7.64662
2021-08-03 10:39:00,7.644
2021-08-03 11:39:00,7.65138
2021-08-03 12:39:00,7.65679
2021-08-03 13:39:00,7.65665
2021-08-03 14:39:00,7.65491
2021-08-03 15:39:00,7.65571
2021-08-03 16:39:00,7.65499
2021-08-03 17:39:00,7.65703
2021-08-03 18:39:00,7.64754
2021-08-03 19:39:00,7.64296
2021-08-03 20:39:00,7.644
2021-08-03 21:39:00,7.63987
2021-08-03 22:39:00,7.63419
2021-08-03 23:39:00,7.6321
2021-08-04 00:39:00,7.63334
2021-08-04 01:39:00,7.63222
2021-08-04 02:39:00,7.63363
2021-08-04 03:39:00,7.63357
2021-08-04 04:39:00,7.63099
2021-08-04 05:39:00,7.62951
2021-08-04 06:39:00,7.629
2021-08-04 07:39:00,7.63303
2021-08-04 08:39:00,7.63997
2021-08-04 09:39:00,7.64415
2021-08-04 10:39:00,7.63845
2021-08-04 11:39:00,7.64107
2021-08-04 12:39:00,7.63798
2021-08-04 13:39:00,7.63817
2021-08-04 14:39:00,7.63537
2021-08-04 15:39:00,7.63851
2021-08-04 16:39:00,7.63742
2021-08-04 17:39:00,7.63687
2021-08-04 18:39:00,7.62707
2021-08-04 19:39:00,7.6318
2021-08-04 20:39:00,7.63002
2021-08-04 21:39:00,7.62572
2021-08-04 22:39:00,7.62698
2021-08-04 23:39:00,7.62798
2021-08-05 00:39:00,7.62688
2021-08-05 01:39:00,7.62502
2021-08-05 02:39:00,7.62436
2021-08-05 03:39:00,7.62219
2021-08-05 04:39:00,7.61697
2021-08-05 05:39:00,7.61789
2021-08-05 06:39:00,7.61768
2021-08-05 07:39:00,7.62446
2021-08-05 08:39:00,7.63447
2021-08-05 09:39:00,7.63244
2021-08-05 10:39:00,7.63152
2021-08-05 11:39:00,7.63433
2021-08-05 12:39:00,7.63762
2021-08-05 13:39:00,7.63483
2021-08-05 14:39:00,7.63828
2021-08-05 15:39:00,7.63806
2021-08-05 16:39:00,7.63282
2021-08-05 17:39:00,7.63026
2021-08-05 18:39:00,7.63641
2021-08-05 19:39:00,7.63233
2021-08-05 20:39:00,7.62234
2021-08-05 21:39:00,7.62222
2021-08-05 22:39:00,7.61825
2021-08-05 23:39:00,7.61954
2021-08-06 00:39:00,7.62151
2021-08-06 01:39:00,7.62025
2021-08-06 02:39:00,7.6191
2021-08-06 03:39:00,7.61226
2021-08-06 04:39:00,7.61417
2021-08-06 05:39:00,7.61464
2021-08-06 06:39:00,7.61523
2021-08-06 07:39:00,7.6226
2021-08-06 08:39:00,7.62497
2021-08-06 09:39:00,7.6353
2021-08-06 10:39:00,7.62625
2021-08-06 11:39:00,7.62623
2021-08-06 12:39:00,7.63188
2021-08-06 13:39:00,7.62934
2021-08-06 14:39:00,7.62784
2021-08-06 15:39:00,7.63249
2021-08-06 16:39:00,7.63587
2021-08-06 17:39:00,7.63795
2021-08-06 18:39:00,7.63818
2021-08-06 19:39:00,7.63169
2021-08-06 20:39:00,7.62418
2021-08-06 21:39:00,7.62059
2021-08-06 22:39:00,7.62234
2021-08-06 23:39:00,7.62131
2021-08-07 00:39:00,7.62258
2021-08-07 01:39:00,7.61801
2021-08-07 02:39:00,7.62117
2021-08-07 03:39:00,7.62104
2021-08-07 04:39:00,7.61735
2021-08-07 05:39:00,7.61484
2021-08-07 06:39:00,7.6139
2021-08-07 07:39:00,7.61479
2021-08-07 08:39:00,7.62813
2021-08-07 09:39:00,7.62994
2021-08-07 10:39:00,7.62575
2021-08-07 11:39:00,7.62648
2021-08-07 12:39:00,7.62926
2021-08-07 13:39:00,7.63567
2021-08-07 14:39:00,7.63443
2021-08-07 15:39:00,7.63606
2021-08-07 16:39:00,7.63617
2021-08-07 17:39:00,7.63909
2021-08-07 18:39:00,7.63448
2021-08-07 19:39:00,7.63065
2021-08-07 20:39:00,7.62983
2021-08-07 21:39:00,7.62858
2021-08-07 22:39:00,7.62404
2021-08-07 23:39:00,7.62616
2021-08-08 00:39:00,7.62672
2021-08-08 01:39:00,7.62322
2021-08-08 02:39:00,7.62769
2021-08-08 03:39:00,7.62584
2021-08-08 04:39:00,7.62784
2021-08-08 05:39:00,7.62528
2021-08-08 06:39:00,7.63135
2021-08-08 07:39:00,7.63387
2021-08-08 08:39:00,7.63641
2021-08-08 09:39:00,7.64495
2021-08-08 10:39:00,7.6486
2021-08-08 11:39:00,7.65193
2021-08-08 12:39:00,7.65886
2021-08-08 13:39:00,7.66038
2021-08-08 14:39:00,7.65901
2021-08-08 15:39:00,7.66227
2021-08-08 16:39:00,7.66188
2021-08-08 17:39:00,7.66337
2021-08-08 18:39:00,7.6608
2021-08-08 19:39:00,7.66339
2021-08-08 20:39:00,7.66074
2021-08-08 21:39:00,7.65863
2021-08-08 22:39:00,7.66055
2021-08-08 23:39:00,7.65764
2021-08-09 00:39:00,7.6585
2021-08-09 01:39:00,7.65639
2021-08-09 02:39:00,7.66139
2021-08-09 03:39:00,7.66167
2021-08-09 04:39:00,7.66006
2021-08-09 05:39:00,7.66049
2021-08-09 06:39:00,7.65896
2021-08-09 07:39:00,7.66462
2021-08-09 08:39:00,7.66179
2021-08-09 09:39:00,7.66583
2021-08-09 10:39:00,7.66873
2021-08-09 11:39:00,7.66736
2021-08-09 12:39:00,7.67051
2021-08-09 13:39:00,7.66818
2021-08-09 14:39:00,7.67106
2021-08-09 15:39:00,7.67098
2021-08-09 16:39:00,7.67479
2021-08-09 17:39:00,7.67439
2021-08-09 18:39:00,7.67072
2021-08-09 19:39:00,7.67099
2021-08-09 20:39:00,7.67147
2021-08-09 21:39:00,7.66835
2021-08-09 22:39:00,7.66658
2021-08-09 23:39:00,7.66489
2021-08-10 00:39:00,7.66286
2021-08-10 01:39:00,7.66023
2021-08-10 02:39:00,7.66318
2021-08-10 03:39:00,7.66212
2021-08-10 04:39:00,7.66505
2021-08-10 05:39:00,7.66186
2021-08-10 06:39:00,7.66254
2021-08-10 07:39:00,7.62929
2021-08-10 08:39:00,7.65458
2021-08-10 09:39:00,7.66727
2021-08-10 10:39:00,7.67006
2021-08-10 11:39:00,7.67296
2021-08-10 12:39:00,7.54936
2021-08-10 13:39:00,7.56702
2021-08-10 14:39:00,7.18656
2021-08-10 15:39:00,7.5046
2021-08-10 16:39:00,7.5979
2021-08-10 17:39:00,7.61575
2021-08-10 18:39:00,7.60922
2021-08-10 19:39:00,7.61888
2021-08-10 20:39:00,7.61602
2021-08-10 21:39:00,7.61435
2021-08-10 22:39:00,7.62629
2021-08-10 23:39:00,7.63525
2021-08-11 00:39:00,7.63613
2021-08-11 01:39:00,7.6364
2021-08-11 02:39:00,7.63732
2021-08-11 03:39:00,7.6378
2021-08-11 04:39:00,7.64431
2021-08-11 05:39:00,7.65435
2021-08-11 06:39:00,7.6447
2021-08-11 07:39:00,7.65883
2021-08-11 08:39:00,7.66153
2021-08-11 09:39:00,7.66917
2021-08-11 10:39:00,7.66947
2021-08-11 11:39:00,7.66992
2021-08-11 12:39:00,7.66908
2021-08-11 13:39:00,7.68423
2021-08-11 14:39:00,7.68603
2021-08-11 15:39:00,7.68952
2021-08-11 16:39:00,7.6938
2021-08-11 17:39:00,7.68997
2021-08-11 18:39:00,7.69155
2021-08-11 19:39:00,7.6961
2021-08-11 20:39:00,7.69506
2021-08-11 21:39:00,7.69373
2021-08-11 22:39:00,7.70225
2021-08-11 23:39:00,7.70418
2021-08-12 00:39:00,7.69909
2021-08-12 01:39:00,7.696
2021-08-12 02:39:00,7.70283
2021-08-12 03:39:00,7.70542
2021-08-12 04:39:00,7.70162
2021-08-12 05:39:00,7.70189
2021-08-12 06:39:00,7.70705
2021-08-12 07:39:00,7.70249
2021-08-12 08:39:00,7.69976
2021-08-12 09:39:00,7.70893
2021-08-12 10:39:00,7.71053
2021-08-12 11:39:00,7.71155
2021-08-12 12:39:00,7.70743
2021-08-12 13:39:00,7.71173
2021-08-12 14:39:00,7.71656
2021-08-12 15:39:00,7.71462
2021-08-12 16:39:00,7.70953
2021-08-12 17:39:00,7.71333
2021-08-12 18:39:00,7.70981
2021-08-12 19:39:00,7.70777
2021-08-12 20:39:00,7.71299
2021-08-12 21:39:00,7.70982
2021-08-12 22:39:00,7.71293
2021-08-12 23:39:00,7.71433
2021-08-13 00:39:00,7.71336
2021-08-13 01:39:00,7.71227
2021-08-13 02:39:00,7.70655
2021-08-13 03:39:00,7.70637
2021-08-13 04:39:00,7.70914
2021-08-13 05:39:00,7.70925
2021-08-13 06:39:00,7.70547
2021-08-13 07:39:00,7.71133
2021-08-13 08:39:00,7.6321
2021-08-13 09:39:00,7.66971
2021-08-13 10:39:00,7.67731
2021-08-13 11:39:00,7.6839
2021-08-13 12:39:00,7.68541
2021-08-13 13:39:00,7.69292
2021-08-13 14:39:00,7.69669
2021-08-13 15:39:00,7.66315
2021-08-13 16:39:00,7.68242
2021-08-13 17:39:00,7.69184
2021-08-13 18:39:00,7.69788
2021-08-13 19:39:00,7.70039
2021-08-13 20:39:00,7.70072
2021-08-13 21:39:00,7.70177
2021-08-13 22:39:00,7.70794
2021-08-13 23:39:00,7.7055
2021-08-14 00:39:00,7.70936
2021-08-14 01:39:00,7.71014
2021-08-14 02:39:00,7.7092
2021-08-14 03:39:00,7.7108
2021-08-14 04:39:00,7.7126
2021-08-14 05:39:00,7.70579
2021-08-14 06:39:00,7.70783
2021-08-14 07:39:00,7.70808
2021-08-14 08:39:00,7.70687
2021-08-14 09:39:00,7.50069
2021-08-14 10:39:00,7.50511
2021-08-14 11:39:00,7.50616
2021-08-14 12:39:00,7.50595
2021-08-14 13:39:00,7.50442
2021-08-14 14:39:00,7.51022
2021-08-14 15:39:00,7.5096
2021-08-14 16:39:00,7.50975
2021-08-14 17:39:00,7.50641
2021-08-14 18:39:00,7.51136
2021-08-14 19:39:00,7.51078
2021-08-14 20:39:00,7.50999
2021-08-14 21:39:00,7.51483
2021-08-14 22:39:00,7.51312
2021-08-14 23:39:00,7.51182
2021-08-15 00:39:00,7.50953
2021-08-15 01:39:00,7.50856
2021-08-15 02:39:00,7.50475
2021-08-15 03:39:00,7.5083
2021-08-15 04:39:00,7.50607
2021-08-15 05:39:00,7.50237
2021-08-15 06:39:00,7.49967
2021-08-15 07:39:00,7.49832
2021-08-15 08:39:00,7.49732
2021-08-15 09:39:00,7.49865
2021-08-15 10:39:00,7.49129
2021-08-15 11:39:00,7.50003
2021-08-15 12:39:00,7.50293
2021-08-15 13:39:00,7.50115
2021-08-15 14:39:00,7.5063
2021-08-15 15:39:00,7.50541
2021-08-15 16:39:00,7.5051
2021-08-15 17:39:00,7.50402
2021-08-15 18:39:00,7.50713
2021-08-15 19:39:00,7.50507
2021-08-15 20:39:00,7.50749
2021-08-15 21:39:00,7.50718
2021-08-15 22:39:00,7.50598
2021-08-15 23:39:00,7.50368
2021-08-16 00:39:00,7.49823
2021-08-16 01:39:00,7.50093
2021-08-16 02:39:00,7.50208
2021-08-16 03:39:00,7.50183
2021-08-16 04:39:00,7.49887
2021-08-16 05:39:00,7.4888
2021-08-16 06:39:00,7.49608
2021-08-16 07:39:00,7.49846
2021-08-16 08:39:00,7.47751
2021-08-16 09:39:00,7.48923
2021-08-16 10:39:00,7.48953
2021-08-16 11:39:00,7.49205
2021-08-16 12:39:00,7.49681
2021-08-16 13:39:00,7.49627
2021-08-16 14:39:00,7.49528
2021-08-16 16:28:00,7.49907
2021-08-16 17:28:00,7.50023
2021-08-16 18:28:00,7.49909
2021-08-16 19:28:00,7.50075
2021-08-16 20:28:00,7.50091
2021-08-16 21:28:00,7.49744
2021-08-16 22:28:00,7.49459
2021-08-16 23:28:00,7.49701
2021-08-17 00:28:00,7.49866
2021-08-17 01:28:00,7.49666
2021-08-17 02:28:00,7.50006
2021-08-17 03:28:00,7.50081
2021-08-17 04:28:00,7.50054
2021-08-17 05:28:00,7.50389
2021-08-17 06:28:00,7.50495
2021-08-17 07:28:00,7.50401
2021-08-17 08:28:00,7.50361
2021-08-17 09:28:00,7.50332
2021-08-17 10:28:00,7.50383
2021-08-17 11:28:00,7.50081
2021-08-17 12:28:00,7.50336
2021-08-17 13:28:00,7.50397
2021-08-17 14:28:00,7.50593
2021-08-17 15:28:00,7.50678
2021-08-17 16:28:00,7.50356
2021-08-17 17:28:00,7.50224
2021-08-17 18:28:00,7.50325
2021-08-17 19:28:00,7.49927
2021-08-17 20:28:00,7.50006
2021-08-17 21:28:00,7.50402
2021-08-17 22:28:00,7.50504
2021-08-17 23:28:00,7.50282
2021-08-18 00:28:00,7.50145
2021-08-18 01:28:00,7.50367
2021-08-18 02:28:00,7.50348
2021-08-18 03:28:00,7.50461
2021-08-18 04:28:00,7.4985
2021-08-18 05:28:00,7.50065
2021-08-18 06:28:00,7.50054
2021-08-18 07:28:00,7.49802
2021-08-18 08:28:00,7.50199
2021-08-18 09:28:00,7.50444
2021-08-18 10:28:00,7.50199
2021-08-18 11:28:00,7.50421
2021-08-18 12:28:00,7.50454
2021-08-18 13:28:00,7.5033
2021-08-18 14:28:00,7.50396
2021-08-18 15:28:00,7.50733
2021-08-18 16:28:00,7.5083
2021-08-18 17:28:00,7.50947
2021-08-18 18:28:00,7.51198
2021-08-18 19:28:00,7.51288
2021-08-18 20:28:00,7.51105
2021-08-18 21:28:00,7.51249
2021-08-18 22:28:00,7.51517
2021-08-18 23:28:00,7.51067
2021-08-19 00:28:00,7.51357
2021-08-19 01:28:00,7.51524
2021-08-19 02:28:00,7.51292
2021-08-19 03:28:00,7.50938
2021-08-19 04:28:00,7.50966
2021-08-19 05:28:00,7.5076
2021-08-19 06:28:00,7.50706
2021-08-19 07:28:00,7.5074
2021-08-19 08:28:00,7.50634
2021-08-19 09:28:00,7.50509
2021-08-19 10:28:00,7.50822
2021-08-19 11:28:00,7.51037
2021-08-19 12:28:00,7.51175
2021-08-19 13:28:00,7.50978
2021-08-19 14:28:00,7.51046
2021-08-19 15:28:00,7.50751
2021-08-19 16:28:00,7.50474
2021-08-19 17:28:00,7.50609
2021-08-19 18:28:00,7.50763
2021-08-19 19:28:00,7.50871
2021-08-19 20:28:00,7.50278
2021-08-19 21:28:00,7.50347
2021-08-19 22:28:00,7.5028
2021-08-19 23:28:00,7.50158
2021-08-20 00:28:00,7.50049
2021-08-20 01:28:00,7.49658
2021-08-20 02:28:00,7.49409
2021-08-20 03:28:00,7.49695
2021-08-20 04:28:00,7.49369
2021-08-20 05:28:00,7.49204
2021-08-20 06:28:00,7.49355
2021-08-20 07:28:00,7.49136
2021-08-20 08:28:00,7.27925
2021-08-20 09:28:00,7.33139
2021-08-20 10:28:00,7.33914
2021-08-20 11:28:00,7.4145
2021-08-20 12:28:00,7.43663
2021-08-20 13:28:00,7.44592
2021-08-20 14:28:00,7.45034
2021-08-20 16:07:00,7.4611
2021-08-20 18:22:00,7.46424
2021-08-20 19:22:00,7.46497
2021-08-20 20:22:00,7.46624
2021-08-20 21:22:00,7.46304
2021-08-20 22:22:00,7.47868
2021-08-20 23:22:00,7.48352
2021-08-21 00:22:00,7.47534
2021-08-21 01:22:00,7.48001
2021-08-21 02:22:00,7.4744
2021-08-21 03:22:00,7.47728
2021-08-21 04:22:00,7.48116
2021-08-21 05:22:00,7.48287
2021-08-21 06:22:00,7.48392
2021-08-21 07:22:00,7.47763
2021-08-21 08:22:00,7.49253
2021-08-21 09:22:00,7.48959
2021-08-21 10:22:00,7.35765
2021-08-21 11:22:00,7.42422
2021-08-21 12:22:00,7.44435
2021-08-21 13:22:00,7.4559
2021-08-21 14:22:00,7.46551
2021-08-21 15:22:00,7.46821
2021-08-21 16:22:00,7.47898
2021-08-21 17:22:00,7.4817
2021-08-21 18:22:00,7.48938
2021-08-21 19:22:00,7.4903
2021-08-21 20:22:00,7.48755
2021-08-21 21:22:00,7.49555
2021-08-21 22:22:00,7.49734
2021-08-21 23:22:00,7.4965
2021-08-22 00:22:00,7.50385
2021-08-22 01:22:00,7.50504
2021-08-22 02:22:00,7.49734
2021-08-22 03:22:00,7.49777
2021-08-22 05:41:00,7.49813
2021-08-22 06:41:00,7.50519
2021-08-22 07:41:00,7.50693
2021-08-22 08:41:00,7.50805
2021-08-22 09:41:00,7.507
2021-08-22 10:41:00,7.50419
2021-08-22 11:41:00,7.5033
2021-08-22 12:41:00,7.50556
2021-08-22 13:41:00,7.50548
2021-08-22 14:41:00,7.50334
2021-08-22 15:41:00,7.50098
2021-08-22 16:41:00,7.50307
2021-08-22 17:41:00,7.50266
2021-08-22 18:41:00,7.50345
2021-08-22 19:41:00,7.50647
2021-08-22 20:41:00,7.50818
2021-08-22 21:41:00,7.50757
2021-08-22 22:41:00,7.50565
2021-08-22 23:41:00,7.50883
2021-08-23 00:41:00,7.50688
2021-08-23 01:41:00,7.50493
2021-08-23 02:41:00,7.51095
2021-08-23 03:41:00,7.513
2021-08-23 04:41:00,7.51042
2021-08-23 05:41:00,7.50623
